widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
21,studied,6.0,2.0,1.0,VBN,conj:but,2.0,2.0,2.0,2.0,-1.0,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
22,cost,4.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
23,or,2.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
24,economy,7.0,4.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
25,as,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
26,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
27,should,3.0,1.0,1.0,MD,advcl,3.0,3.0,2.0,3.0,-1.75,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
28,either,3.0,2.0,1.0,CC,advcl,3.0,3.0,3.0,3.0,-2.0,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
29,as,2.0,1.0,1.0,IN,cc:preconj,4.0,4.0,3.0,4.0,-2.75,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
30,organizers,9.0,4.0,2.0,NNS,case,3.0,3.0,3.0,3.0,-2.0,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
31,of,2.0,1.0,1.0,IN,nmod:as,4.0,4.0,3.0,4.0,-2.75,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
32,industry,8.0,3.0,1.0,NN,case,3.0,3.0,3.0,3.0,-2.0,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
33,",",,,,",",,,,,,,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
34,as,2.0,1.0,1.0,IN,nmod:of,4.0,4.0,3.0,4.0,-2.75,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
35,statesmen,8.0,2.0,1.0,NNS,case,2.0,2.0,2.0,2.0,-1.0,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
36,",",,,,",",,,,,,,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
37,or,2.0,1.0,1.0,CC,nmod:as,3.0,3.0,3.0,3.0,-2.0,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
38,as,2.0,1.0,1.0,IN,cc,3.0,3.0,2.0,3.0,-1.75,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
39,individuals,12.0,5.0,2.0,NNS,case,1.0,1.0,1.0,1.0,0.0,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
40,.,,,,.,,,,,,,49,"We have studied as perhaps no other nation has the most effective means of production , but we have not studied cost or economy as we should either as organizers of industry , as statesmen , or as individuals .",14,14
1,Nor,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,50,"Nor have we studied and perfected the means by which government may be put at the service of humanity , in safeguarding the health of the Nation , the health of its men and its women and its children , as well as their rights in the struggle for existence .",14,14
2,have,3.0,1.0,1.0,VB,aux,3.0,3.0,2.0,3.0,-1.75,50,"Nor have we studied and perfected the means by which government may be put at the service of humanity , in safeguarding the health of the Nation , the health of its men and its women and its children , as well as their rights in the struggle for existence .",14,14
3,we,2.0,1.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,50,"Nor have we studied and perfected the means by which government may be put at the service of humanity , in safeguarding the health of the Nation , the health of its men and its women and its children , as well as their rights in the struggle for existence .",14,14
4,studied,6.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,50,"Nor have we studied and perfected the means by which government may be put at the service of humanity , in safeguarding the health of the Nation , the health of its men and its women and its children , as well as their rights in the struggle for existence .",14,14
5,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,50,"Nor have we studied and perfected the means by which government may be put at the service of humanity , in safeguarding the health of the Nation , the health of its men and its women and its children , as well as their rights in the struggle for existence .",14,14
6,perfected,8.0,3.0,1.0,VBN,conj:and,2.0,2.0,2.0,2.0,-1.0,50,"Nor have we studied and perfected the means by which government may be put at the service of humanity , in safeguarding the health of the Nation , the health of its men and its women and its children , as well as their rights in the struggle for existence .",14,14
7,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,50,"Nor have we studied and perfected the means by which government may be put at the service of humanity , in safeguarding the health of the Nation , the health of its men and its women and its children , as well as their rights in the struggle for existence .",14,14
8,means,4.0,1.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,50,"Nor have we studied and perfected the means by which government may be put at the service of humanity , in safeguarding the health of the Nation , the health of its men and its women and its children , as well as their rights in the struggle for existence .",14,14
9,by,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,50,"Nor have we studied and perfected the means by which government may be put at the service of humanity , in safeguarding the health of the Nation , the health of its men and its women and its children , as well as their rights in the struggle for existence .",14,14
10,which,3.0,1.0,1.0,WDT,dobj,5.0,5.0,3.0,5.0,-3.5,50,"Nor have we studied and perfected the means by which government may be put at the service of humanity , in safeguarding the health of the Nation , the health of its men and its women and its children , as well as their rights in the struggle for existence .",14,14
11,government,8.0,3.0,1.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,50,"Nor have we studied and perfected the means by which government may be put at the service of humanity , in safeguarding the health of the Nation , the health of its men and its women and its children , as well as their rights in the struggle for existence .",14,14
12,may,2.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,50,"Nor have we studied and perfected the means by which government may be put at the service of humanity , in safeguarding the health of the Nation , the health of its men and its women and its children , as well as their rights in the struggle for existence .",14,14
13,be,2.0,1.0,1.0,VB,auxpass,4.0,4.0,3.0,4.0,-2.75,50,"Nor have we studied and perfected the means by which government may be put at the service of humanity , in safeguarding the health of the Nation , the health of its men and its women and its children , as well as their rights in the struggle for existence .",14,14
14,put,3.0,1.0,1.0,VBN,advcl,3.0,3.0,3.0,3.0,-2.0,50,"Nor have we studied and perfected the means by which government may be put at the service of humanity , in safeguarding the health of the Nation , the health of its men and its women and its children , as well as their rights in the struggle for existence .",14,14
