widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
48,",",,,,",",,,,,,,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
49,equal,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
50,or,2.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
51,unequal,7.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
52,",",,,,",",,,,,,,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
53,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
54,results,7.0,2.0,1.0,VBZ,acl:relcl,3.0,3.0,3.0,3.0,-2.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
55,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
56,every,4.0,3.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
57,man,3.0,1.0,1.0,NN,nmod:to,3.0,3.0,3.0,3.0,-2.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
58,from,4.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
59,his,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
60,own,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
61,industry,8.0,3.0,1.0,NN,nmod:from,2.0,2.0,2.0,2.0,-1.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
62,or,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
63,that,3.0,1.0,1.0,DT,conj:or,4.0,4.0,2.0,4.0,-2.5,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
64,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
65,his,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
66,father,4.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
67,'s,2.0,1.0,1.0,VBZ,root,,,,,,62,"that our wish as well as theirs is that the public efforts may be directed honestly to the public good , that peace be cultivated , civil and religious liberty unassailed , law and order preserved , equality of rights maintained , and that state of property , equal or unequal , which results to every man from his own industry or that of his father 's .",15,15
